ka1_0,ka2_0,kd1_0,kd2_0,ka1,ka2,kd1,kd2,SSE
100,1e-6,1e-4,1e-6,30481.33242562355,0,2.8846007767724433e-5,0,96007.67087514211
100,1e-6,1e-4,1e-5,40350.351267394675,0,4.966297752461975e-6,0,117227.81002974811
100,1e-6,1e-4,1e-4,40867.2844277473,0,4.57242292918831e-6,0,118197.94982325213
100,1e-6,0.001,1e-6,6120.634468256509,0.0023377446711762345,0.08480572932699308,0.6439535842684322,288562.6450463439
100,1e-6,0.001,1e-5,5248.67523805799,1.1667620125042636e-4,0.17680319130277874,1.816889224666914e-4,10529.569117467416
100,1e-6,0.001,1e-4,459.1560588616783,2.267379615739292e-7,6.960910499467989e-4,0,22110.859698291755
100,1e-6,0.01,1e-6,73730.87322784585,0.0011171504151242322,0.014448091088358216,0.04530610063187399,287224.6077491627
100,1e-6,0.01,1e-5,73743.07888584714,0.0011173660585294131,0.01441065263623405,0.042236396469826534,287221.34266563604
100,1e-6,0.01,1e-4,73887.77711144526,0.0011210145658253222,0.015195921973695913,0.010595232610194988,287295.4798731581
100,1e-5,1e-4,1e-6,90975.88114541389,0,0,0,178137.14172397176
100,1e-5,1e-4,1e-5,92017.45543269548,0,0,0,178929.57304614063
100,1e-5,1e-4,1e-4,89411.77829566292,0.01591955166187227,1.2372080066077814e-4,0.03480731021277893,52174.213043002805
100,1e-5,0.001,1e-6,4170.479198475479,0.00888345934691919,0.00046512373318993104,0.3599644956902989,12918.18801851072
100,1e-5,0.001,1e-5,4184.069559916834,0.006497704454545673,4.6538674007820665e-4,0.2764900912297089,12922.362483056486
100,1e-5,0.001,1e-4,4173.973679340944,0.007999064038552163,4.6537616662526674e-4,0.32905734142017595,12919.459575025883
100,1e-5,0.01,1e-6,30607.569229587592,0.0032962903040272286,0.02315679587153614,0.0059390402977310295,286867.1635735625
100,1e-5,0.01,1e-5,30875.28910768256,0.0033236905180097976,0.023052733651117756,0.005633303166475255,286867.8320632727
100,1e-5,0.01,1e-4,33372.1602326761,0.0035787884655612535,0.022257357268635383,0.0023193993070914102,286885.8233137398
100,1e-4,1e-4,1e-6,9959.986791375633,0,2.1320957016298384e-4,0,30369.728864000183
100,1e-4,1e-4,1e-5,10088.121130361917,0,2.1037420351462417e-4,0,30814.13291187099
100,1e-4,1e-4,1e-4,11200.91737166351,0,1.8754584850017348e-4,0,34777.4953257272
100,1e-4,0.001,1e-6,216.39520085114566,1.1603473816283917e-6,9.403441797439722e-4,0,20816.06711458997
100,1e-4,0.001,1e-5,320.4133794888785,5.875971592047144e-6,0.00149668406663321,0,17950.958371014633
100,1e-4,0.001,1e-4,26.43327453248042,0,7.050136989101935e-4,0.018072845979900273,25087.612034001275
100,1e-4,0.01,1e-6,8187.217873663587,0.0069003040879030446,0.055381592358845266,0.0015184435291618267,287840.6255081213
100,1e-4,0.01,1e-5,8203.49911642768,0.00692703698461985,0.05573068993476226,0.0014590756836448675,287853.40677178785
100,1e-4,0.01,1e-4,8539.601620857336,0.007352171381886779,0.05416472681429219,7.779504145219867e-4,287806.30748408876
1000,1e-6,1e-4,1e-6,3305.851001388861,8.435283150377844e-6,6.032799329354868e-4,0,12919.190521013725
1000,1e-6,1e-4,1e-5,1168.4270346287412,9.22276900461361e-6,9.410854542529625e-4,0,16035.827241038436
1000,1e-6,1e-4,1e-4,1138.2921112127285,8.886373146922066e-6,9.353088111640506e-4,0,16294.921121828858
1000,1e-6,0.001,1e-6,1053.175437895459,1.5124073955402142e-5,0.0012680388385539068,0,15418.715975241978
1000,1e-6,0.001,1e-5,1053.342055350022,1.5129261737392163e-5,0.001269739175007221,0,15415.608916583633
1000,1e-6,0.001,1e-4,1058.0731893034858,1.716312418999775e-5,0.0013838506092710835,0,15263.880691741895
1000,1e-6,0.01,1e-6,5248.702004393107,1.1667669615139249e-4,0.17680435173725234,1.8168902883447885e-4,10529.569116744817
1000,1e-6,0.01,1e-5,5248.86730614007,1.1667690859132069e-4,0.176811171709856,1.8168892038994685e-4,10529.569113809548
1000,1e-6,0.01,1e-4,5249.278150008275,1.166782612179595e-4,0.1768282121663017,1.8168884050328055e-4,10529.569107021644
1000,1e-5,1e-4,1e-6,1110.5738681616178,1.7423398911466738e-5,0.001175892003734126,0,14927.272653811036
1000,1e-5,1e-4,1e-5,1106.8133684871036,1.739571268328809e-5,0.00115994821921487,0,14983.658637938373
1000,1e-5,1e-4,1e-4,1109.4152285946986,1.7054092135465584e-5,0.0011614659576975504,0,14965.395957807705
1000,1e-5,0.001,1e-6,1085.160693517893,2.009332160478495e-5,0.001432030625070378,0,14874.771741940853
1000,1e-5,0.001,1e-5,1085.2557562289444,2.0107785680090824e-5,0.0014329818274461201,0,14869.02683002604
1000,1e-5,0.001,1e-4,1080.8872745399021,2.0104439689436647e-5,0.0014501449979811617,0,14911.853645111905
1000,1e-5,0.01,1e-6,5247.631986045995,1.1667303044636618e-4,0.17675976320104017,1.8168908713430578e-4,10529.56914201035
1000,1e-5,0.01,1e-5,5248.5994387278615,1.1667602087050776e-4,0.1768000284156088,1.8168891690879257e-4,10529.569118954445
1000,1e-5,0.01,1e-4,5248.351426076682,1.1667536661193908e-4,0.17678969597647257,1.8168900804218046e-4,10529.569124132502
1000,1e-4,1e-4,1e-6,5247.73242759289,1.1667387038875589e-4,0.17676386457678084,1.8168916340720721e-4,10529.569139041183
1000,1e-4,1e-4,1e-5,5247.492102962568,1.1667261798368377e-4,0.17675377378565332,1.816890492960146e-4,10529.569146061303
1000,1e-4,1e-4,1e-4,1151.6314620083479,1.9835789959417442e-5,0.0012489505584884176,0,14617.530416325135
1000,1e-4,0.001,1e-6,5247.615355802437,1.166731271813613e-4,0.1767589674742118,1.8168908789273193e-4,10529.5691424561
1000,1e-4,0.001,1e-5,5247.726248229974,1.1667359207805215e-4,0.17676361352286557,1.8168909847206808e-4,10529.56913934933
1000,1e-4,0.001,1e-4,2037.672000725928,1.8754719861329332e-5,8.410339288447703e-4,0,13060.507186720028
1000,1e-4,0.01,1e-6,5248.403176638665,1.1667520104751263e-4,0.17679189679259646,1.8168893563677552e-4,10529.569123136773
1000,1e-4,0.01,1e-5,5248.57420847985,1.1667599952702184e-4,0.17679894479276964,1.816889479556312e-4,10529.5691194582
1000,1e-4,0.01,1e-4,5247.872539338069,1.1667391956257786e-4,0.1767698098107518,1.8168910142807656e-4,10529.569135495181
10000,1e-6,1e-4,1e-6,4144.679804536032,2.31369476310576e-4,4.745373673814337e-4,0.03712579578670237,13070.865815292253
10000,1e-6,1e-4,1e-5,4137.615630803628,2.2578036768029574e-4,4.7468666131825427e-4,0.034959965268022926,13072.37178808025
10000,1e-6,1e-4,1e-4,4205.651130510382,0.001900543607529113,4.672908646824743e-4,0.10716571631069696,12953.48269672184
10000,1e-6,0.001,1e-6,4102.5722170785075,2.6679098072487698e-6,5.044152156358187e-4,0,13087.217919750774
10000,1e-6,0.001,1e-5,4152.876058807204,2.5341518129612417e-6,4.967394288345409e-4,0,13090.07491983621
10000,1e-6,0.001,1e-4,3906.587947493425,8.115100606868625e-6,5.323678821080402e-4,0,12841.080428474888
10000,1e-6,0.01,1e-6,1281.0453571199284,1.5558121691426043e-5,0.0011144527926973576,0,14787.67543116974
10000,1e-6,0.01,1e-5,1280.9301547756193,1.5600582598159053e-5,0.0011157527292304512,0,14785.62157521066
10000,1e-6,0.01,1e-4,1671.9872882579116,1.4160584629314532e-5,9.005749258791803e-4,0,14048.685002677707
10000,1e-5,1e-4,1e-6,3693.851091758366,1.1668876328325753e-5,5.695137886637273e-4,0,12664.63528372165
10000,1e-5,1e-4,1e-5,3690.055291439154,1.1706536403776229e-5,5.701268318328636e-4,0,12662.902120639066
10000,1e-5,1e-4,1e-4,3680.2112018772486,1.176540581111759e-5,5.677500878654559e-4,0,12644.923208790864
10000,1e-5,0.001,1e-6,3268.42761742292,1.484632120530545e-5,6.271086890875234e-4,0,12497.839965920235
10000,1e-5,0.001,1e-5,3261.386521812596,1.5160756417416954e-5,6.311505279702313e-4,0,12495.2276484863
10000,1e-5,0.001,1e-4,3239.1533031336558,1.77553517810119e-5,6.627944610727993e-4,0,12512.408492995022
10000,1e-5,0.01,1e-6,5249.1847666654885,1.1667770611146335e-4,0.17682449938072997,1.81688886916593e-4,10529.569108470281
10000,1e-5,0.01,1e-5,5249.029136863151,1.1667760536042063e-4,0.17681797986239584,1.8168895041859105e-4,10529.569110872573
10000,1e-5,0.01,1e-4,5247.408391620118,1.1667273456619594e-4,0.1767503998935656,1.816891923476189e-4,10529.569148148603
10000,1e-4,1e-4,1e-6,4171.837479986154,0.0069212028486409175,4.6532029271732686e-4,0.28300107900235083,12921.670773087619
10000,1e-4,1e-4,1e-5,4162.3524943475295,0.007973610020782253,4.650372733442737e-4,0.31116374483256887,12920.119732147494
10000,1e-4,1e-4,1e-4,4179.489159481341,0.006475501226376282,4.653119492682995e-4,0.2694933355587564,12922.583068076576
10000,1e-4,0.001,1e-6,2952.5756321312156,2.3663918004105092e-5,7.035829275709084e-4,0,12306.344347487942
10000,1e-4,0.001,1e-5,2945.7665768191137,2.3714185899358143e-5,7.051026128875194e-4,0,12306.017385607633
10000,1e-4,0.001,1e-4,3111.12742036968,2.1898887148954934e-5,6.67340981243144e-4,0,12330.130677226023
10000,1e-4,0.01,1e-6,5247.463450968215,1.1667272566453719e-4,0.176752586644882,1.8168908920949584e-4,10529.569146755839
10000,1e-4,0.01,1e-5,5249.170686412367,1.1667763506742239e-4,0.17682377210624364,1.8168880756802124e-4,10529.569108766875
10000,1e-4,0.01,1e-4,5248.66240273419,1.1667636328066407e-4,0.1768027396779467,1.8168900834821233e-4,10529.56911758096
